ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							v	0							0	TrialProc	ShapeList1				6	1	9	1	v	0	1	468054	0	v	1014	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	2																				3	1	2				ShapeProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							c	0							0	TrialProc	ShapeList1				8	1	10	1	c	0	0	471606	0	c	998	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	1	v	0							0	TrialProc	ColorList2							1	v	0	0	475142	0	v	1093	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	2	v	1							0	TrialProc	ColorList2							0	v	0	1	478778	0	c	1105	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	3	z	0							0	TrialProc	ColorList2							1	z	0	1	482414	0	z	765	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	4	x	0							0	TrialProc	ColorList2							1	x	0	0	485716	0	x	726	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	5	z	0							0	TrialProc	ColorList2							1	z	0	0	488985	0	z	1137	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	6	z	0							0	TrialProc	ColorList2							1	z	0	1	492655	0	z	907	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	7	z	0							0	TrialProc	ColorList2							1	z	0	0	496090	0	z	831	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	8	c	0							0	TrialProc	ColorList2							1	c	0	0	499459	0	c	646	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	9	c	0							0	TrialProc	ColorList2							1	c	0	1	502645	0	c	708	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	2				2	1	1	BlockProc2	List3	3																				1	1	3				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	10	x	0							0	TrialProc	ColorList2							1	x	1	0	505880	0	x	689	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	1	5	1	1				0	TrialProc	NumberList							0	c	0	0	509099	0	z	573	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	1	6	1	2				0	TrialProc	NumberList							0	x	0	1	512202	0	z	1006	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	0	3	1	3				0	TrialProc	NumberList							1	v	0	0	515737	0	v	863	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							x	0	1	1	4				0	TrialProc	NumberList							1	x	0	1	519140	0	x	900	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	0	8	1	5				0	TrialProc	NumberList							1	x	1	0	522575	0	x	680	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	0	2	1	6				0	TrialProc	NumberList							1	z	0	0	525794	0	z	1669	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							z	0	7	1	7				0	TrialProc	NumberList							1	z	0	0	529997	0	z	906	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	0	9	1	8				0	TrialProc	NumberList							1	v	0	1	533433	0	v	1149	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							c	0	10	1	9				0	TrialProc	NumberList							1	c	0	1	537119	0	c	1607	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	1																	2	1	1							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	0	4	1	10				0	TrialProc	NumberList							1	x	0	0	541255	0	x	1503	number
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							z	1							0	TrialProc	ShapeList	8	1	1				0	z	0	0	545291	0	c	1274	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							c	0							0	TrialProc	ShapeList	6	1	2				1	c	0	1	549094	0	c	1631	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							x	1							0	TrialProc	ShapeList	7	1	3				0	x	0	1	553264	0	c	1157	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							c	0							0	TrialProc	ShapeList	2	1	4				1	c	0	1	556950	0	c	2142	Shape
