ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	1	4	1	5				0	TrialProc	NumberList							0	x	0	1	567910	10007		0	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	0	8	1	6				0	TrialProc	NumberList							1	x	0	1	580436	0	x	9010	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							x	1	1	1	7				0	TrialProc	NumberList							0	x	0	1	591978	0	z	7899	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	1	6	1	8				0	TrialProc	NumberList							0	x	0	1	602419	10024		0	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	0	5	1	9				0	TrialProc	NumberList							1	c	0	1	614961	0	c	5219	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	2																	2	1	2							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	0	9	1	10				0	TrialProc	NumberList							1	v	0	1	622717	0	v	6838	number
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	1				v	0							0	TrialProc	ColorList							1	v	0	1	632090	0	v	3001	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	2				z	1							0	TrialProc	ColorList							0	z	1	0	637627	0	c	5672	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	3				z	0							0	TrialProc	ColorList							1	z	0	0	645833	0	z	8265	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	4				c	0							0	TrialProc	ColorList							1	c	0	1	656625	0	c	5761	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	5				z	0							0	TrialProc	ColorList							1	z	0	1	664931	0	z	9006	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	6				z	0							0	TrialProc	ColorList							1	z	0	0	676472	0	z	7576	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	7				v	1							0	TrialProc	ColorList							0	v	0	1	686613	0	c	6235	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	8				x	0							0	TrialProc	ColorList							1	x	0	1	695386	0	x	6053	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	9				v	0							0	TrialProc	ColorList							1	v	0	1	703976	0	v	4775	color
Wisconsin	1175	1	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929853</Frequency><Timestamp dt:dt="r8">18764033771</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-12-01T08:08:50Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1175-1	59.957	1.0.0.541	1	1584726070	Professional	2.0.10.356	2.0.10.356	12-01-2022	12/1/2022 8:08:50 AM	16:08:50	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	10				x	0							0	TrialProc	ColorList							1	x	0	1	711281	0	x	5038	color
