ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	9				z	0							0	TrialProc	ColorList							1	z	1	0	218659	0	z	686	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	2																	1	1	2							ColorProc	List2									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	10				z	0							0	TrialProc	ColorList							1	z	0	1	221879	0	z	1162	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							x	1	1	1	1				0	TrialProc	NumberList							0	x	0	1	225581	0	v	996	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									2	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							z	0	2	1	2				0	TrialProc	NumberList							1	z	0	1	229117	0	z	1876	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									3	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							x	0	6	1	3				0	TrialProc	NumberList							1	x	0	1	233537	0	x	1728	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									4	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							x	0	4	1	4				0	TrialProc	NumberList							1	x	0	1	237807	0	x	1489	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							x	0	8	1	5				0	TrialProc	NumberList							1	x	0	1	241827	0	x	1021	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							z	0	7	1	6				0	TrialProc	NumberList							1	z	0	1	245379	0	z	2733	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							c	0	5	1	7				0	TrialProc	NumberList							1	c	0	1	250650	0	c	1846	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							c	0	10	1	8				0	TrialProc	NumberList							1	c	0	0	255036	0	c	2868	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							v	0	9	1	9				0	TrialProc	NumberList							1	v	0	0	260440	0	v	1639	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	2				1	1	1	BlockProc	List3	3																	2	1	3							NumberProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							v	0	3	1	10				0	TrialProc	NumberList							1	v	0	1	264610	0	v	1133	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluestar3.png				2	1	1	v	1							0	TrialProc	ColorList2							0	v	0	1	268280	0	c	1911	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Greencircle1.png				3	1	2	z	0							0	TrialProc	ColorList2							1	z	0	1	272733	0	z	1058	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle2.png				9	1	3	x	1							0	TrialProc	ColorList2							0	x	0	1	276319	0	z	1232	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar4.png				5	1	4	z	1							0	TrialProc	ColorList2							0	z	0	0	280088	0	x	1431	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross1.png				1	1	5	v	0							0	TrialProc	ColorList2							1	v	0	1	284058	0	v	852	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle2.png				6	1	6	z	0							0	TrialProc	ColorList2							1	z	0	1	287444	0	z	1226	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	Redcircle2.png				7	1	7	c	0							0	TrialProc	ColorList2							1	c	0	1	291213	0	c	993	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowtriangle3.png				10	1	8	x	0							0	TrialProc	ColorList2							1	x	0	1	294749	0	x	1233	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencross4.png				4	1	9	z	0							0	TrialProc	ColorList2							1	z	0	1	298519	0	z	871	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	1																				1	1	1				ColorProc2	List4									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redstar4.png				8	1	10	c	0							0	TrialProc	ColorList2							1	c	0	1	301921	0	c	1005	color
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar1.png							v	1				5	1	1	0	TrialProc	NumberList1							0	v	0	1	305457	0	z	845	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	Greencross2.png							z	0				4	1	2	0	TrialProc	NumberList1							1	z	0	1	308843	0	z	2194	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross3.png							c	0				1	1	3	0	TrialProc	NumberList1							1	c	0	1	313580	0	c	977	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle2.png							z	1				7	1	4	0	TrialProc	NumberList1							0	z	0	1	317099	0	c	5874	number
