ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle1.png,6.0,1.0,5.0,,,,z,1.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,0.0,z,0.0,1.0,228625.0,0.0,x,1683.0,color
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowstar3.png,10.0,1.0,6.0,,,,x,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,x,0.0,1.0,232845.0,0.0,x,1479.0,color
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greencircle3.png,4.0,1.0,7.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,236864.0,0.0,z,1044.0,color
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluetriangle3.png,3.0,1.0,8.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,240450.0,0.0,v,833.0,color
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle3.png,7.0,1.0,9.0,,,,z,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,z,0.0,1.0,243819.0,0.0,z,2072.0,color
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,2,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,ColorProc,List2,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluecross2.png,2.0,1.0,10.0,,,,v,0.0,,,,,,,0.0,TrialProc,ColorList,,,,,,,1.0,v,0.0,1.0,248423.0,0.0,v,1116.0,color
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross1.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,5.0,1.0,1.0,,,,1.0,c,0.0,1.0,252075.0,0.0,c,1352.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar1.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList,9.0,1.0,2.0,,,,0.0,v,0.0,0.0,255961.0,0.0,x,889.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross4.png,,,,,,,c,1.0,,,,,,,0.0,TrialProc,ShapeList,2.0,1.0,3.0,,,,0.0,c,1.0,0.0,259380.0,0.0,x,1550.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,x,1.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,4.0,,,,0.0,x,0.0,1.0,263467.0,0.0,z,1719.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,5.0,,,,1.0,v,0.0,1.0,267720.0,0.0,v,5289.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle2.png,,,,,,,z,0.0,,,,,,,0.0,TrialProc,ShapeList,1.0,1.0,6.0,,,,1.0,z,0.0,1.0,275542.0,0.0,z,1195.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,6.0,1.0,7.0,,,,1.0,c,0.0,1.0,279278.0,0.0,c,1411.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle3.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList,8.0,1.0,8.0,,,,0.0,z,0.0,1.0,283231.0,0.0,x,1298.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList,7.0,1.0,9.0,,,,1.0,x,0.0,1.0,287067.0,0.0,x,1269.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,2,,,,1.0,1.0,1.0,BlockProc,List3,3,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,ShapeProc,List2,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross1.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,3.0,1.0,10.0,,,,1.0,c,0.0,1.0,290870.0,0.0,c,1098.0,Shape
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowcross2.png,,,,,,,z,1.0,,,,9.0,1.0,1.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,294506.0,0.0,c,1190.0,number
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar1.png,,,,,,,v,0.0,,,,6.0,1.0,2.0,0.0,TrialProc,NumberList1,,,,,,,1.0,v,0.0,0.0,298225.0,0.0,v,1167.0,number
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecross3.png,,,,,,,c,0.0,,,,1.0,1.0,3.0,0.0,TrialProc,NumberList1,,,,,,,1.0,c,0.0,1.0,301928.0,0.0,c,968.0,number
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcircle4.png,,,,,,,x,1.0,,,,8.0,1.0,4.0,0.0,TrialProc,NumberList1,,,,,,,0.0,x,1.0,0.0,305430.0,0.0,z,857.0,number
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle2.png,,,,,,,z,1.0,,,,7.0,1.0,5.0,0.0,TrialProc,NumberList1,,,,,,,0.0,z,0.0,1.0,308816.0,0.0,x,1103.0,number
Wisconsin,1176,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929863</Frequency><Timestamp dt:dt=""r8"">7662298839</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-01-04T01:49:33Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1176-1,59.957,1.0.0.553,1,-927046484,2.0.10.356,2.0.10.356,01-04-2023,1/4/2023 1:49:33 AM,09:49:33,2.0.10.252,3,,,,2.0,1.0,2.0,BlockProc2,List3,1,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,NumberProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Greencross2.png,,,,,,,z,0.0,,,,4.0,1.0,6.0,0.0,TrialProc,NumberList1,,,,,,,1.0,z,0.0,1.0,312452.0,0.0,z,939.0,number
