ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,List3,List3.Cycle,List3.Sample,Procedure[Block],Running[Block],Trial,CardIMG1[Trial],CardIMG2[Trial],CardIMG3[Trial],CardIMG4[Trial],CardStim[Trial],Category,CorrectAnswer[Trial],FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,List2,List2.Cycle,List2.Sample,List4,List4.Cycle,List4.Sample,PracticeList,PracticeList.Cycle,PracticeList.Sample,Procedure[Trial],Running[Trial],Slide5.ACC,Slide5.CRESP,Slide5.DurationError,Slide5.OnsetDelay,Slide5.OnsetTime,Slide5.OnsetToOnsetTime,Slide5.RESP,Slide5.RT,SubTrial,CardIMG1[SubTrial],CardIMG2[SubTrial],CardIMG3[SubTrial],CardIMG4[SubTrial],CardStim[SubTrial],ColorList,ColorList.Cycle,ColorList.Sample,ColorList2,ColorList2.Cycle,ColorList2.Sample,CorrectAnswer[SubTrial],NonPerseverativeError,NumberList,NumberList.Cycle,NumberList.Sample,NumberList1,NumberList1.Cycle,NumberList1.Sample,PerseverativeError,Procedure[SubTrial],Running[SubTrial],ShapeList,ShapeList.Cycle,ShapeList.Sample,ShapeList1,ShapeList1.Cycle,ShapeList1.Sample,Stimulus.ACC,Stimulus.CRESP,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,TrialType
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,5.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greentriangle2.png,,,,6.0,1.0,5.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,0.0,336470.0,0.0,z,4063.0,color
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,6.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,yellowcircle2.png,,,,9.0,1.0,6.0,x,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,x,0.0,1.0,343075.0,0.0,z,3762.0,color
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,7.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Greencircle1.png,,,,3.0,1.0,7.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,1.0,349380.0,0.0,z,2785.0,color
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,8.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,Redcircle2.png,,,,7.0,1.0,8.0,c,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,c,0.0,1.0,354700.0,0.0,x,6760.0,color
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,9.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,greenstar4.png,,,,5.0,1.0,9.0,z,0.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,1.0,z,0.0,1.0,363990.0,0.0,z,9070.0,color
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,2,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,ColorProc2,List4,,,,,,,,,10.0,BUTTON1.png,BUTTON2.PNG,BUTTON3.png,BUTTON4.png,bluestar3.png,,,,2.0,1.0,10.0,v,1.0,,,,,,,0.0,TrialProc,ColorList2,,,,,,,0.0,v,0.0,1.0,375599.0,10040.0,,0.0,color
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluetriangle2.png,,,,,,,x,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,2.0,1.0,1.0,0.0,x,0.0,1.0,388158.0,10024.0,,0.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle3.png,,,,,,,x,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,7.0,1.0,2.0,0.0,x,0.0,1.0,400700.0,0.0,c,8966.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Redstar3.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,6.0,1.0,3.0,1.0,v,0.0,1.0,412209.0,0.0,v,7072.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Bluecircle3.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,1.0,1.0,4.0,0.0,z,0.0,1.0,421816.0,10023.0,,0.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,redcircle1.png,,,,,,,z,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,4.0,1.0,5.0,0.0,z,0.0,1.0,434358.0,0.0,x,7050.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,6.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar2.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,9.0,1.0,6.0,1.0,v,0.0,0.0,443948.0,0.0,v,9827.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,7.0,Button1.png,Button2.png,Button3.png,Button4.png,Greenstar3.png,,,,,,,v,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,3.0,1.0,7.0,0.0,v,0.0,0.0,456307.0,0.0,c,7355.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,8.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross2.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,5.0,1.0,8.0,1.0,c,0.0,1.0,466198.0,0.0,c,5992.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,9.0,Button1.png,Button2.png,Button3.png,Button4.png,yellowcross4.png,,,,,,,c,1.0,,,,,,,0.0,TrialProc,ShapeList1,,,,8.0,1.0,9.0,0.0,c,0.0,1.0,474721.0,10024.0,,0.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,2,,,,2.0,1.0,1.0,BlockProc2,List3,3,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,ShapeProc2,List4,,,,,,,,,10.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList1,,,,10.0,1.0,10.0,1.0,x,0.0,1.0,487263.0,0.0,x,8446.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,ShapeProc,List2,,,,,,,,,1.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross1.png,,,,,,,c,1.0,,,,,,,0.0,TrialProc,ShapeList,5.0,1.0,1.0,,,,0.0,c,0.0,0.0,498254.0,0.0,z,3774.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,ShapeProc,List2,,,,,,,,,2.0,Button1.png,Button2.png,Button3.png,Button4.png,Redcross4.png,,,,,,,c,0.0,,,,,,,0.0,TrialProc,ShapeList,6.0,1.0,2.0,,,,1.0,c,0.0,1.0,504559.0,0.0,c,7549.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,ShapeProc,List2,,,,,,,,,3.0,Button1.png,Button2.png,Button3.png,Button4.png,Greentriangle4.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList,4.0,1.0,3.0,,,,1.0,x,0.0,1.0,514650.0,0.0,x,5697.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,ShapeProc,List2,,,,,,,,,4.0,Button1.png,Button2.png,Button3.png,Button4.png,Redtriangle1.png,,,,,,,x,0.0,,,,,,,0.0,TrialProc,ShapeList,7.0,1.0,4.0,,,,1.0,x,0.0,1.0,522889.0,0.0,x,9202.0,Shape
Wisconsin,1175,2,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2929853</Frequency><Timestamp dt:dt=""r8"">7031787886</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2022-12-19T03:44:44Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Wisconsin-1175-2,59.957,1.0.0.546,1,-1557561557,2.0.10.356,2.0.10.356,12-19-2022,12/19/2022 3:44:44 AM,11:44:44,2.0.10.252,3,,,,1.0,1.0,2.0,BlockProc,List3,1,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,ShapeProc,List2,,,,,,,,,5.0,Button1.png,Button2.png,Button3.png,Button4.png,Yellowstar4.png,,,,,,,v,0.0,,,,,,,0.0,TrialProc,ShapeList,10.0,1.0,5.0,,,,1.0,v,0.0,1.0,534631.0,0.0,v,6595.0,Shape
